Images,Age
augment/zoom/000419.jpg,41
augment/train/000216.jpg,35
augment/distort/001132.jpg,31
augment/skew_corner/001145.jpg,5
augment/skew_tilt/001098.jpg,25
augment/skew_tb/001442.jpg,3
augment/shear/002280.jpg,80
augment/distort/001235.jpg,8
augment/flip/003022.jpg,29
augment/skew_corner/001700.jpg,39
augment/skew_tb/003528.jpg,14
augment/distort/002899.jpg,20
augment/rotate90/000866.jpg,7
augment/rotate/003151.jpg,52
augment/rotate90/002751.jpg,29
augment/skew_tilt/002725.jpg,17
augment/rotate/001256.jpg,52
augment/skew_tilt/002454.jpg,46
augment/skew_tilt/001594.jpg,37
augment/rotate90/001576.jpg,24
augment/zoom/000975.jpg,17
augment/train/001887.jpg,35
augment/zoom/000253.jpg,22
augment/zoom/001088.jpg,35
augment/skew_tb/002744.jpg,37
augment/shear/001901.jpg,29
augment/shear/001416.jpg,19
augment/train/002606.jpg,15
augment/zoom/002281.jpg,37
augment/skew_tilt/002423.jpg,32
augment/flip/000915.jpg,45
augment/skew_tb/003084.jpg,32
augment/train/000211.jpg,21
augment/shear/003881.jpg,33
augment/skew_tilt/001249.jpg,26
augment/shear/002653.jpg,34
augment/rotate90/003738.jpg,20
augment/flip/001289.jpg,51
augment/flip/002294.jpg,6
augment/train/002409.jpg,21
augment/skew_tb/003093.jpg,25
augment/skew_tilt/000071.jpg,39
augment/shear/002322.jpg,5
augment/distort/003994.jpg,32
augment/zoom/001108.jpg,36
augment/distort/002878.jpg,7
augment/flip/001380.jpg,1
augment/skew_tilt/000914.jpg,32
augment/skew_tilt/001482.jpg,37
augment/shear/000780.jpg,5
augment/rotate/000083.jpg,24
augment/shear/000261.jpg,26
augment/flip/002564.jpg,23
augment/skew_corner/002230.jpg,28
augment/rotate/002663.jpg,4
augment/skew_tilt/003896.jpg,50
augment/zoom/001314.jpg,33
augment/skew_corner/002832.jpg,25
augment/zoom/002479.jpg,38
augment/zoom/002798.jpg,51
augment/skew_tilt/000228.jpg,60
augment/train/004040.jpg,41
augment/skew_tb/002188.jpg,71
augment/rotate/003921.jpg,29
augment/flip/000085.jpg,41
augment/zoom/002560.jpg,22
augment/distort/002619.jpg,43
augment/zoom/000245.jpg,31
augment/zoom/000486.jpg,24
augment/rotate/002221.jpg,38
augment/distort/000626.jpg,27
augment/skew_tilt/003845.jpg,23
augment/zoom/003988.jpg,49
augment/zoom/000461.jpg,68
augment/train/003938.jpg,34
augment/skew_corner/001573.jpg,39
augment/train/003895.jpg,22
augment/distort/000330.jpg,58
augment/train/003233.jpg,5
augment/flip/001526.jpg,30
augment/flip/000887.jpg,18
augment/flip/002992.jpg,17
augment/train/001884.jpg,55
augment/flip/000795.jpg,17
augment/distort/000017.jpg,6
augment/rotate90/001854.jpg,29
augment/rotate90/003130.jpg,35
augment/distort/001101.jpg,16
augment/flip/001138.jpg,18
augment/rotate/003196.jpg,21
augment/distort/002351.jpg,37
augment/skew_tilt/001160.jpg,54
augment/flip/003729.jpg,25
augment/rotate/001523.jpg,23
augment/skew_corner/001010.jpg,38
augment/skew_corner/002611.jpg,54
augment/flip/000824.jpg,64
augment/rotate90/002614.jpg,31
augment/zoom/001708.jpg,23
augment/flip/003859.jpg,34
augment/distort/002542.jpg,32
augment/train/002773.jpg,24
augment/zoom/003040.jpg,25
augment/distort/000319.jpg,27
augment/skew_tb/001594.jpg,37
augment/skew_corner/002046.jpg,30
augment/train/001556.jpg,30
augment/skew_corner/003422.jpg,34
augment/rotate90/002904.jpg,26
augment/distort/002590.jpg,46
augment/rotate/001835.jpg,20
augment/skew_tb/002474.jpg,23
augment/zoom/002601.jpg,5
augment/rotate90/004065.jpg,57
augment/distort/001553.jpg,26
augment/rotate90/002664.jpg,19
augment/shear/001073.jpg,26
augment/skew_tb/004112.jpg,19
augment/shear/003453.jpg,20
augment/skew_tb/002651.jpg,4
augment/skew_corner/004044.jpg,33
augment/skew_corner/002395.jpg,31
augment/flip/000179.jpg,26
augment/train/002948.jpg,37
augment/skew_tb/003367.jpg,40
augment/flip/003444.jpg,36
augment/skew_tilt/000848.jpg,28
augment/zoom/000739.jpg,20
augment/flip/002954.jpg,42
augment/flip/003128.jpg,34
augment/skew_corner/000102.jpg,41
augment/distort/000367.jpg,43
augment/flip/003232.jpg,27
augment/zoom/001645.jpg,22
augment/shear/001523.jpg,23
augment/skew_corner/000315.jpg,19
augment/skew_tb/001677.jpg,23
augment/zoom/003745.jpg,26
augment/train/001978.jpg,21
augment/skew_tb/001476.jpg,26
augment/skew_tb/000989.jpg,33
augment/shear/002956.jpg,22
augment/skew_tilt/003079.jpg,21
augment/rotate90/000488.jpg,28
augment/distort/000085.jpg,41
augment/train/002057.jpg,33
augment/train/000861.jpg,82
augment/rotate/000347.jpg,22
augment/skew_tb/003306.jpg,36
augment/skew_tilt/003618.jpg,36
augment/train/004077.jpg,11
augment/skew_tilt/002611.jpg,54
augment/skew_tilt/002180.jpg,29
augment/shear/003223.jpg,22
augment/flip/000607.jpg,25
augment/flip/003272.jpg,38
augment/rotate90/002857.jpg,17
augment/flip/002499.jpg,31
augment/train/000998.jpg,31
augment/skew_corner/002251.jpg,28
augment/train/003824.jpg,38
augment/skew_tb/000080.jpg,25
augment/skew_tilt/002496.jpg,27
augment/flip/002044.jpg,22
augment/flip/000612.jpg,20
augment/shear/003927.jpg,29
augment/rotate90/001546.jpg,60
augment/flip/001115.jpg,21
augment/skew_corner/002128.jpg,63
augment/skew_tilt/002954.jpg,42
augment/rotate/002534.jpg,29
augment/skew_tilt/001314.jpg,33
augment/shear/002932.jpg,37
augment/skew_tb/002125.jpg,20
augment/rotate/000253.jpg,22
augment/shear/001372.jpg,4
augment/rotate90/000452.jpg,5
augment/rotate/003176.jpg,63
augment/skew_tb/003240.jpg,23
augment/skew_corner/002706.jpg,24
augment/skew_tilt/001294.jpg,23
augment/zoom/002828.jpg,21
augment/skew_tb/002614.jpg,31
augment/skew_tb/002893.jpg,39
augment/rotate90/001373.jpg,31
augment/skew_corner/003434.jpg,7
augment/skew_corner/000057.jpg,4
augment/zoom/000205.jpg,44
augment/flip/000126.jpg,40
augment/distort/000574.jpg,24
augment/train/000369.jpg,27
augment/distort/000809.jpg,30
augment/rotate/000292.jpg,36
augment/flip/003015.jpg,27
augment/distort/001919.jpg,30
augment/train/002399.jpg,1
augment/skew_tilt/002935.jpg,1
augment/skew_corner/003961.jpg,45
augment/skew_tb/001926.jpg,41
augment/train/003185.jpg,24
augment/skew_tb/003722.jpg,27
augment/distort/001912.jpg,42
augment/flip/003396.jpg,11
augment/rotate/001501.jpg,72
augment/skew_tb/004061.jpg,25
augment/distort/001707.jpg,16
augment/skew_tb/003904.jpg,31
augment/shear/003282.jpg,16
augment/skew_tilt/001816.jpg,42
augment/skew_tilt/001725.jpg,1
augment/shear/000541.jpg,21
augment/shear/002229.jpg,25
augment/skew_tb/000810.jpg,28
augment/skew_tb/000354.jpg,43
augment/distort/000463.jpg,26
augment/skew_corner/002916.jpg,20
augment/skew_corner/000786.jpg,36
augment/rotate/002924.jpg,49
augment/flip/000339.jpg,20
augment/distort/002318.jpg,45
augment/skew_corner/003251.jpg,17
augment/rotate90/003019.jpg,36
augment/shear/001672.jpg,32
augment/skew_corner/004112.jpg,19
augment/skew_tilt/000317.jpg,34
augment/skew_corner/000123.jpg,24
augment/skew_tilt/001248.jpg,25
augment/rotate/000936.jpg,34
augment/rotate/001642.jpg,17
augment/flip/003147.jpg,17
augment/shear/002768.jpg,30
augment/skew_tb/003524.jpg,24
augment/skew_tilt/002106.jpg,42
augment/shear/000857.jpg,32
augment/skew_tilt/002610.jpg,19
augment/rotate90/003437.jpg,23
augment/skew_tilt/003406.jpg,38
augment/train/000611.jpg,40
augment/flip/003713.jpg,32
augment/zoom/000781.jpg,36
augment/zoom/003868.jpg,44
augment/skew_tb/001151.jpg,49
augment/distort/001209.jpg,6
augment/skew_tilt/002579.jpg,41
augment/shear/001066.jpg,25
augment/zoom/002609.jpg,56
augment/skew_corner/001898.jpg,41
augment/train/003908.jpg,26
augment/skew_tilt/000216.jpg,35
augment/shear/002451.jpg,23
augment/zoom/000243.jpg,22
augment/skew_tilt/002077.jpg,27
augment/skew_corner/000692.jpg,21
augment/skew_tilt/000548.jpg,22
augment/train/002998.jpg,26
augment/train/002717.jpg,34
augment/zoom/003631.jpg,17
augment/rotate/003263.jpg,29
augment/rotate90/000271.jpg,37
augment/rotate90/000145.jpg,32
augment/skew_tilt/003221.jpg,23
augment/train/001927.jpg,19
augment/zoom/001647.jpg,31
augment/rotate/000803.jpg,2
augment/skew_tb/002421.jpg,28
augment/skew_tb/003268.jpg,25
augment/skew_tilt/003159.jpg,26
augment/skew_corner/003383.jpg,43
augment/rotate90/002869.jpg,22
augment/flip/003746.jpg,61
augment/train/002405.jpg,1
augment/flip/003685.jpg,52
augment/zoom/002895.jpg,26
augment/train/001913.jpg,25
augment/zoom/003473.jpg,26
augment/distort/000659.jpg,4
augment/distort/000119.jpg,57
augment/rotate90/001744.jpg,25
augment/shear/000589.jpg,17
augment/skew_tb/000628.jpg,60
augment/skew_corner/000687.jpg,14
augment/shear/000846.jpg,27
augment/skew_tb/001777.jpg,53
augment/train/003182.jpg,47
augment/skew_corner/001312.jpg,22
augment/skew_tb/003874.jpg,25
augment/skew_tb/002444.jpg,25
augment/zoom/002129.jpg,19
augment/skew_tilt/003954.jpg,16
augment/shear/001824.jpg,60
augment/train/002333.jpg,15
augment/zoom/000422.jpg,30
augment/train/003996.jpg,62
augment/distort/001820.jpg,23
augment/flip/003195.jpg,33
augment/train/003068.jpg,48
augment/skew_tb/004000.jpg,21
augment/skew_tb/004091.jpg,58
augment/skew_corner/000578.jpg,25
augment/skew_tb/001417.jpg,25
augment/distort/002667.jpg,24
augment/distort/003937.jpg,17
augment/rotate90/001778.jpg,26
augment/distort/002051.jpg,15
augment/zoom/003632.jpg,20
augment/distort/003193.jpg,32
augment/skew_tilt/000991.jpg,1
augment/skew_tb/000093.jpg,60
augment/train/000919.jpg,27
augment/skew_tilt/003890.jpg,31
augment/shear/003050.jpg,17
augment/flip/000712.jpg,23
augment/distort/003722.jpg,27
augment/shear/002721.jpg,15
augment/shear/000006.jpg,27
augment/rotate90/004030.jpg,23
augment/rotate/000472.jpg,58
augment/skew_tilt/000493.jpg,58
augment/skew_tb/003724.jpg,32
augment/skew_tb/002654.jpg,25
augment/shear/000833.jpg,22
augment/rotate90/002671.jpg,31
augment/skew_corner/001318.jpg,26
augment/zoom/001760.jpg,7
augment/rotate90/001611.jpg,33
augment/skew_corner/000488.jpg,28
augment/rotate90/002798.jpg,51
augment/skew_tb/000015.jpg,21
augment/skew_corner/003240.jpg,23
augment/skew_corner/003137.jpg,2
augment/rotate90/002654.jpg,25
augment/distort/003288.jpg,26
augment/distort/002872.jpg,20
augment/skew_tb/003967.jpg,44
augment/zoom/003977.jpg,31
augment/rotate/002521.jpg,76
augment/train/000948.jpg,32
augment/flip/001682.jpg,51
augment/train/000344.jpg,14
augment/skew_tilt/003010.jpg,46
augment/rotate90/003703.jpg,43
augment/zoom/000680.jpg,30
augment/distort/003635.jpg,41
augment/flip/002386.jpg,44
augment/zoom/001962.jpg,35
augment/flip/002277.jpg,14
augment/train/002416.jpg,56
augment/zoom/000164.jpg,52
augment/skew_tb/002197.jpg,17
augment/rotate90/000420.jpg,24
augment/flip/000809.jpg,30
augment/skew_corner/001841.jpg,52
augment/shear/001325.jpg,20
augment/flip/002762.jpg,53
augment/shear/000193.jpg,68
augment/skew_corner/002898.jpg,24
augment/skew_tilt/000735.jpg,22
augment/rotate90/001777.jpg,53
augment/distort/000896.jpg,30
augment/flip/001729.jpg,59
augment/rotate90/003088.jpg,22
augment/zoom/003130.jpg,35
augment/skew_tilt/000279.jpg,4
augment/rotate/002309.jpg,30
augment/skew_tilt/003809.jpg,28
augment/skew_corner/000597.jpg,43
augment/rotate90/002365.jpg,29
augment/flip/000896.jpg,30
augment/shear/002513.jpg,22
augment/skew_tilt/003249.jpg,36
augment/skew_corner/001636.jpg,25
augment/flip/001270.jpg,17
augment/skew_tilt/003945.jpg,38
augment/train/000254.jpg,42
augment/flip/003383.jpg,43
augment/zoom/003705.jpg,31
augment/distort/003320.jpg,47
augment/skew_tilt/000641.jpg,22
augment/shear/000263.jpg,44
augment/skew_tilt/001734.jpg,28
augment/flip/001876.jpg,22
augment/shear/002394.jpg,6
augment/skew_tilt/000513.jpg,25
augment/skew_corner/000548.jpg,22
augment/skew_tb/001731.jpg,33
augment/shear/003378.jpg,25
augment/shear/001214.jpg,32
augment/flip/002606.jpg,15
augment/skew_corner/000717.jpg,47
augment/skew_corner/002598.jpg,20
augment/train/003712.jpg,23
augment/rotate/002596.jpg,6
augment/rotate90/000308.jpg,19
augment/zoom/003939.jpg,11
augment/distort/001509.jpg,53
augment/rotate90/003366.jpg,21
augment/skew_tb/003764.jpg,21
augment/distort/003510.jpg,32
augment/distort/000233.jpg,5
augment/skew_tb/003706.jpg,68
augment/skew_tilt/002471.jpg,34
augment/train/002179.jpg,47
augment/skew_tilt/001003.jpg,42
augment/train/003673.jpg,35
augment/rotate/001677.jpg,23
augment/flip/001086.jpg,59
augment/rotate90/000722.jpg,11
augment/rotate/001522.jpg,41
augment/flip/002524.jpg,22
augment/zoom/001476.jpg,26
augment/rotate90/001357.jpg,26
augment/rotate90/002092.jpg,30
augment/distort/002674.jpg,29
augment/rotate90/002881.jpg,22
augment/flip/003994.jpg,32
augment/skew_tilt/000662.jpg,29
augment/skew_tilt/001963.jpg,6
augment/skew_tb/001666.jpg,13
augment/rotate/001524.jpg,28
augment/train/003276.jpg,37
augment/rotate/001971.jpg,24
augment/skew_tilt/001185.jpg,36
augment/zoom/002000.jpg,20
augment/distort/002572.jpg,23
augment/rotate90/001363.jpg,23
augment/skew_tilt/001351.jpg,29
augment/distort/002237.jpg,39
augment/skew_tilt/000430.jpg,41
augment/shear/003579.jpg,26
augment/skew_tb/002663.jpg,4
augment/skew_corner/002453.jpg,23
augment/skew_tilt/002678.jpg,5
augment/skew_tilt/001100.jpg,44
augment/flip/003894.jpg,19
augment/skew_corner/001524.jpg,28
augment/shear/001971.jpg,24
augment/zoom/003076.jpg,37
augment/shear/001001.jpg,36
augment/skew_corner/003907.jpg,29
augment/flip/002150.jpg,18
augment/flip/001780.jpg,35
augment/flip/002374.jpg,21
augment/rotate90/002097.jpg,49
augment/distort/001977.jpg,31
augment/distort/001697.jpg,22
augment/skew_corner/001523.jpg,23
augment/shear/001041.jpg,34
augment/distort/000982.jpg,28
augment/zoom/002018.jpg,12
augment/rotate90/000106.jpg,47
augment/skew_tilt/002915.jpg,36
augment/rotate/003249.jpg,36
augment/skew_corner/002571.jpg,25
augment/distort/001122.jpg,26
augment/skew_tb/004034.jpg,30
augment/rotate/001929.jpg,2
augment/distort/002503.jpg,29
augment/shear/001013.jpg,21
augment/train/003396.jpg,11
augment/skew_tb/003432.jpg,38
augment/skew_corner/003147.jpg,17
augment/rotate90/001082.jpg,19
augment/skew_tb/001137.jpg,22
augment/train/001743.jpg,26
augment/distort/000673.jpg,35
augment/skew_tb/002047.jpg,31
augment/skew_tb/001191.jpg,53
augment/distort/001022.jpg,23
augment/distort/002433.jpg,51
augment/distort/003993.jpg,53
augment/skew_tb/001266.jpg,74
augment/skew_tilt/003111.jpg,22
augment/rotate90/002055.jpg,19
augment/skew_corner/001376.jpg,36
augment/rotate90/002782.jpg,27
augment/train/000740.jpg,37
augment/distort/001694.jpg,25
augment/skew_tb/004036.jpg,23
augment/flip/002757.jpg,37
augment/rotate90/001907.jpg,34
augment/shear/000209.jpg,24
augment/skew_tilt/003794.jpg,30
augment/skew_tilt/002257.jpg,25
augment/skew_tb/002002.jpg,18
augment/rotate90/003984.jpg,21
augment/zoom/000061.jpg,27
augment/train/004073.jpg,26
augment/rotate/003721.jpg,21
augment/rotate/002679.jpg,43
augment/skew_tilt/001649.jpg,6
augment/rotate/002227.jpg,35
augment/rotate/001210.jpg,29
augment/zoom/002017.jpg,24
augment/skew_tilt/000413.jpg,37
augment/skew_tilt/002702.jpg,33
augment/flip/000302.jpg,24
augment/skew_tilt/001573.jpg,39
augment/skew_tilt/001758.jpg,32
augment/zoom/003303.jpg,38
augment/skew_corner/003718.jpg,22
augment/shear/001541.jpg,5
augment/zoom/003097.jpg,33
augment/train/002732.jpg,3
augment/rotate/000823.jpg,28
augment/rotate90/000989.jpg,33
augment/rotate90/002739.jpg,6
augment/shear/004017.jpg,37
augment/skew_tb/003661.jpg,2
augment/train/004029.jpg,55
augment/skew_tilt/000344.jpg,14
augment/rotate/003941.jpg,19
augment/flip/000826.jpg,26
augment/train/001961.jpg,60
augment/skew_corner/002807.jpg,7
augment/rotate90/000511.jpg,24
augment/skew_tb/000700.jpg,26
augment/skew_corner/003375.jpg,21
augment/skew_tb/000355.jpg,24
augment/train/001073.jpg,26
augment/shear/002905.jpg,20
augment/skew_tb/001415.jpg,21
augment/train/002366.jpg,7
augment/rotate/000542.jpg,32
augment/zoom/001249.jpg,26
augment/rotate/003655.jpg,22
augment/shear/002028.jpg,28
augment/skew_tb/003405.jpg,22
augment/skew_tb/002115.jpg,39
augment/rotate/002900.jpg,33
augment/rotate90/003902.jpg,55
augment/skew_tb/000101.jpg,10
augment/rotate90/003735.jpg,32
augment/train/002724.jpg,60
augment/distort/002931.jpg,40
augment/shear/001580.jpg,24
augment/train/000925.jpg,19
augment/train/003547.jpg,24
augment/skew_tilt/002890.jpg,36
augment/skew_tilt/001120.jpg,47
augment/train/003069.jpg,28
augment/rotate90/001909.jpg,9
augment/shear/003851.jpg,29
augment/skew_tb/000336.jpg,29
augment/distort/000961.jpg,27
augment/rotate90/000833.jpg,22
augment/train/001288.jpg,45
augment/shear/001904.jpg,11
augment/skew_tilt/003040.jpg,25
augment/train/001800.jpg,27
augment/skew_corner/001600.jpg,26
augment/zoom/002789.jpg,36
augment/rotate90/000346.jpg,23
augment/zoom/002381.jpg,28
augment/flip/000023.jpg,26
augment/distort/000799.jpg,26
augment/rotate90/002527.jpg,21
augment/rotate90/003196.jpg,21
augment/flip/001317.jpg,5
augment/flip/003460.jpg,27
augment/distort/000824.jpg,64
augment/skew_tb/001512.jpg,7
augment/skew_tb/003941.jpg,19
augment/zoom/003732.jpg,25
augment/shear/004006.jpg,30
augment/skew_tb/001629.jpg,32
augment/distort/001675.jpg,24
augment/skew_tilt/003804.jpg,35
augment/train/003114.jpg,33
augment/flip/000911.jpg,24
augment/rotate90/000114.jpg,38
augment/distort/002944.jpg,20
augment/rotate/003810.jpg,45
augment/train/002926.jpg,8
augment/skew_tb/000094.jpg,31
augment/distort/001561.jpg,54
augment/flip/000958.jpg,28
augment/rotate/002060.jpg,52
augment/rotate90/003242.jpg,29
augment/distort/002254.jpg,29
augment/train/002189.jpg,32
augment/skew_tilt/003229.jpg,29
augment/shear/001655.jpg,34
augment/zoom/002521.jpg,76
augment/skew_tb/001378.jpg,30
augment/flip/003784.jpg,20
augment/flip/003447.jpg,40
augment/shear/001622.jpg,24
augment/skew_tb/001376.jpg,36
augment/shear/000329.jpg,21
augment/distort/000435.jpg,60
augment/train/001426.jpg,38
augment/rotate/002457.jpg,33
augment/shear/001542.jpg,19
augment/skew_corner/002208.jpg,34
augment/distort/003926.jpg,20
augment/skew_tilt/003560.jpg,7
augment/flip/003854.jpg,24
augment/skew_corner/001613.jpg,52
augment/rotate/000670.jpg,58
augment/zoom/003378.jpg,25
augment/train/000340.jpg,18
augment/flip/002169.jpg,36
augment/train/002733.jpg,19
augment/skew_tilt/004068.jpg,27
augment/shear/000234.jpg,35
augment/skew_tb/003109.jpg,37
augment/distort/001347.jpg,32
augment/skew_tilt/000558.jpg,24
augment/flip/001856.jpg,7
augment/train/002888.jpg,58
augment/zoom/000709.jpg,32
augment/skew_tilt/000462.jpg,1
augment/rotate/002858.jpg,30
augment/skew_tilt/003659.jpg,18
augment/skew_corner/000015.jpg,21
augment/distort/003488.jpg,52
augment/rotate90/002302.jpg,17
augment/distort/002551.jpg,31
augment/rotate/003289.jpg,23
augment/rotate/000942.jpg,22
augment/train/002207.jpg,25
augment/skew_corner/002939.jpg,29
augment/skew_corner/001864.jpg,4
augment/skew_tb/002769.jpg,30
augment/flip/002015.jpg,61
augment/zoom/003428.jpg,19
augment/shear/001219.jpg,30
augment/zoom/002603.jpg,31
augment/skew_tilt/001949.jpg,37
augment/rotate/002497.jpg,33
augment/flip/003149.jpg,13
augment/shear/003531.jpg,25
augment/zoom/000914.jpg,32
augment/zoom/004016.jpg,30
augment/skew_tb/000800.jpg,2
augment/zoom/000029.jpg,18
augment/skew_tb/000039.jpg,5
augment/rotate90/003086.jpg,25
augment/flip/000905.jpg,6
augment/skew_tb/001855.jpg,4
augment/distort/000410.jpg,27
augment/shear/003217.jpg,40
augment/skew_tb/001414.jpg,42
augment/flip/000855.jpg,46
augment/flip/003967.jpg,44
augment/skew_tilt/002241.jpg,2
augment/train/003857.jpg,34
augment/train/002578.jpg,42
augment/flip/000013.jpg,1
augment/skew_tilt/003796.jpg,17
augment/rotate90/002888.jpg,58
augment/zoom/003979.jpg,61
augment/skew_tilt/001524.jpg,28
augment/skew_corner/001580.jpg,24
augment/zoom/003823.jpg,22
augment/skew_tilt/001169.jpg,46
augment/skew_tb/001239.jpg,61
augment/skew_tb/001552.jpg,29
augment/skew_tilt/002174.jpg,18
augment/rotate/002249.jpg,27
augment/distort/003110.jpg,31
augment/flip/001265.jpg,31
augment/skew_tb/003517.jpg,27
augment/skew_tilt/003206.jpg,2
augment/zoom/002943.jpg,51
augment/train/000138.jpg,33
augment/distort/001239.jpg,61
augment/skew_tb/003550.jpg,52
augment/skew_corner/003732.jpg,25
augment/skew_tb/000978.jpg,33
augment/rotate/003671.jpg,53
augment/distort/001854.jpg,29
augment/skew_tilt/000021.jpg,1
augment/skew_tb/003212.jpg,37
augment/rotate/003730.jpg,26
augment/flip/003270.jpg,28
augment/flip/004068.jpg,27
augment/zoom/002804.jpg,40
augment/shear/001191.jpg,53
augment/rotate/001492.jpg,24
augment/rotate/003903.jpg,19
augment/rotate/003222.jpg,40
augment/flip/001340.jpg,45
augment/rotate90/001426.jpg,38
augment/distort/002981.jpg,29
augment/flip/003873.jpg,23
augment/rotate/003197.jpg,44
augment/skew_tb/001447.jpg,22
augment/rotate90/001319.jpg,27
augment/zoom/003390.jpg,45
augment/flip/003203.jpg,35
augment/rotate90/003307.jpg,36
augment/flip/000535.jpg,27
augment/distort/001994.jpg,61
augment/flip/004081.jpg,41
augment/skew_tb/000028.jpg,61
augment/flip/001118.jpg,23
augment/zoom/002473.jpg,33
augment/zoom/003204.jpg,17
augment/skew_corner/001059.jpg,25
augment/skew_tb/000925.jpg,19
augment/train/000256.jpg,34
augment/train/001445.jpg,29
augment/skew_corner/003653.jpg,60
augment/flip/001040.jpg,23
augment/zoom/000799.jpg,26
augment/shear/002030.jpg,66
augment/skew_tilt/000915.jpg,45
augment/distort/000060.jpg,25
augment/distort/000353.jpg,47
augment/skew_tilt/001251.jpg,26
augment/rotate/002097.jpg,49
augment/distort/001371.jpg,53
augment/zoom/001957.jpg,5
augment/skew_tb/000448.jpg,1
augment/skew_tilt/002316.jpg,51
augment/skew_tb/000677.jpg,27
augment/flip/003372.jpg,20
augment/flip/003198.jpg,29
augment/train/000752.jpg,16
augment/rotate90/003004.jpg,34
augment/train/000903.jpg,21
augment/train/000849.jpg,29
augment/train/003140.jpg,23
augment/skew_tilt/002535.jpg,22
augment/skew_tilt/001252.jpg,2
augment/rotate90/002339.jpg,22
augment/skew_tilt/000962.jpg,74
augment/rotate90/001324.jpg,1
augment/rotate/000756.jpg,5
augment/rotate/000861.jpg,82
augment/rotate/001465.jpg,5
augment/rotate/003217.jpg,40
augment/flip/001775.jpg,28
augment/distort/002120.jpg,20
augment/train/001543.jpg,36
augment/zoom/000271.jpg,37
augment/skew_tb/000345.jpg,27
augment/shear/002134.jpg,28
augment/train/002166.jpg,20
augment/rotate/000222.jpg,46
augment/distort/000465.jpg,21
augment/shear/000079.jpg,2
augment/shear/001244.jpg,22
augment/rotate90/002219.jpg,17
augment/distort/000648.jpg,30
augment/skew_tilt/003119.jpg,30
augment/flip/000668.jpg,29
augment/skew_corner/001782.jpg,24
augment/flip/003156.jpg,24
augment/rotate90/002338.jpg,27
augment/skew_corner/003059.jpg,55
augment/shear/002893.jpg,39
augment/skew_tilt/003840.jpg,24
augment/distort/001337.jpg,31
augment/rotate/002100.jpg,51
augment/train/002055.jpg,19
augment/shear/002092.jpg,30
augment/rotate/003252.jpg,24
augment/skew_tilt/002214.jpg,3
augment/rotate/002550.jpg,6
augment/train/004063.jpg,43
augment/distort/001447.jpg,22
augment/rotate90/002581.jpg,47
augment/distort/003077.jpg,30
augment/rotate/001538.jpg,33
augment/train/003638.jpg,22
augment/rotate90/001653.jpg,35
augment/flip/002038.jpg,25
augment/skew_tb/003710.jpg,61
augment/rotate90/001153.jpg,12
augment/distort/001543.jpg,36
augment/skew_tilt/002819.jpg,22
augment/flip/000781.jpg,36
augment/rotate90/001625.jpg,22
augment/skew_tilt/002518.jpg,29
augment/rotate90/003744.jpg,40
augment/zoom/002307.jpg,24
augment/distort/000806.jpg,38
augment/flip/004111.jpg,27
augment/shear/000393.jpg,20
augment/flip/001240.jpg,14
augment/zoom/001595.jpg,29
augment/zoom/000395.jpg,32
augment/skew_tb/000845.jpg,23
augment/skew_tb/001508.jpg,23
augment/skew_tilt/001332.jpg,18
augment/skew_corner/003125.jpg,46
augment/shear/001616.jpg,29
augment/rotate/003967.jpg,44
augment/rotate/003218.jpg,38
augment/flip/001085.jpg,24
augment/skew_corner/001487.jpg,64
augment/flip/002676.jpg,28
augment/shear/002327.jpg,34
augment/zoom/001631.jpg,28
augment/flip/001727.jpg,32
augment/rotate/000172.jpg,29
augment/zoom/000276.jpg,59
augment/skew_corner/001279.jpg,26
augment/skew_corner/004071.jpg,23
augment/skew_tilt/000335.jpg,6
augment/rotate90/001432.jpg,9
augment/distort/002430.jpg,4
augment/skew_tb/003562.jpg,58
augment/rotate/002468.jpg,44
augment/flip/001882.jpg,24
augment/skew_tilt/002515.jpg,17
augment/rotate/002495.jpg,18
augment/rotate90/001799.jpg,30
augment/rotate/003598.jpg,22
augment/zoom/001839.jpg,27
augment/distort/000355.jpg,24
augment/flip/003650.jpg,36
augment/train/003053.jpg,65
augment/zoom/003838.jpg,32
augment/flip/000278.jpg,40
augment/skew_tb/003566.jpg,26
augment/train/002826.jpg,15
augment/rotate/003297.jpg,40
augment/skew_corner/004038.jpg,41
augment/rotate/003154.jpg,32
augment/rotate/001130.jpg,20
augment/shear/003138.jpg,35
augment/train/000541.jpg,21
augment/skew_corner/000773.jpg,1
augment/skew_tb/003656.jpg,29
augment/skew_tilt/003295.jpg,60
augment/flip/003652.jpg,36
augment/rotate/003979.jpg,61
augment/skew_tilt/000533.jpg,68
augment/flip/000697.jpg,21
augment/zoom/000749.jpg,38
augment/rotate90/000970.jpg,27
augment/skew_tilt/003410.jpg,26
augment/skew_tb/003608.jpg,23
augment/skew_tilt/001390.jpg,24
augment/skew_tilt/002755.jpg,23
augment/shear/001528.jpg,53
augment/zoom/000404.jpg,33
augment/rotate/001785.jpg,51
augment/flip/000548.jpg,22
augment/zoom/001090.jpg,35
augment/skew_tilt/003245.jpg,27
augment/distort/001236.jpg,19
augment/train/000690.jpg,35
augment/rotate/003680.jpg,23
augment/rotate90/001572.jpg,28
augment/skew_tb/000651.jpg,47
augment/distort/001767.jpg,26
augment/skew_corner/001836.jpg,47
augment/skew_tb/002732.jpg,3
augment/rotate/001557.jpg,45
augment/skew_tb/002693.jpg,11
augment/zoom/001120.jpg,47
