Images,Age
augment/skew_corner/003613.jpg,22
augment/shear/002457.jpg,33
augment/shear/002003.jpg,30
augment/skew_tilt/002256.jpg,19
augment/skew_tilt/001004.jpg,19
augment/skew_tilt/002439.jpg,2
augment/distort/000481.jpg,53
augment/train/001269.jpg,55
augment/skew_tb/001714.jpg,30
augment/rotate/002472.jpg,28
augment/skew_corner/003757.jpg,20
augment/rotate90/003983.jpg,28
augment/rotate90/000994.jpg,44
augment/skew_corner/000909.jpg,18
augment/rotate/001436.jpg,27
augment/distort/003933.jpg,36
augment/rotate90/000285.jpg,56
augment/flip/002802.jpg,22
augment/flip/003622.jpg,30
augment/skew_tilt/001349.jpg,50
augment/rotate/000478.jpg,41
augment/rotate90/002567.jpg,26
augment/train/001890.jpg,29
augment/skew_tb/000387.jpg,35
augment/skew_corner/003290.jpg,33
augment/rotate/001264.jpg,34
augment/rotate90/002034.jpg,32
augment/shear/003942.jpg,46
augment/distort/000705.jpg,45
augment/train/000589.jpg,17
augment/shear/003478.jpg,19
augment/rotate/002628.jpg,56
augment/train/001508.jpg,23
augment/distort/001897.jpg,24
augment/train/002966.jpg,18
augment/rotate90/001512.jpg,7
augment/zoom/000622.jpg,63
augment/skew_tb/000202.jpg,19
augment/train/001394.jpg,36
augment/skew_tb/003503.jpg,27
augment/distort/003773.jpg,26
augment/skew_tb/002655.jpg,20
augment/train/001629.jpg,32
augment/skew_tilt/001680.jpg,53
augment/rotate90/001648.jpg,27
augment/skew_corner/001488.jpg,25
augment/zoom/002780.jpg,28
augment/train/000705.jpg,45
augment/skew_tilt/000856.jpg,40
augment/skew_tb/001033.jpg,1
augment/flip/003403.jpg,21
augment/shear/001563.jpg,25
augment/zoom/002708.jpg,30
augment/skew_corner/002141.jpg,25
augment/train/003006.jpg,21
augment/skew_tilt/000299.jpg,16
augment/skew_corner/002674.jpg,29
augment/skew_corner/003785.jpg,44
augment/skew_corner/001212.jpg,46
augment/rotate/001949.jpg,37
augment/rotate90/003917.jpg,26
augment/skew_tilt/000700.jpg,26
augment/skew_tb/002680.jpg,37
augment/zoom/002783.jpg,20
augment/skew_corner/000450.jpg,44
augment/rotate90/001460.jpg,46
augment/rotate90/001496.jpg,6
augment/rotate90/000033.jpg,16
augment/skew_tb/003390.jpg,45
augment/rotate90/001913.jpg,25
augment/flip/000989.jpg,33
augment/train/002090.jpg,22
augment/flip/000857.jpg,32
augment/skew_tb/004070.jpg,19
augment/flip/000337.jpg,52
augment/shear/000223.jpg,18
augment/zoom/002546.jpg,29
augment/rotate90/000649.jpg,29
augment/skew_tb/001337.jpg,31
augment/train/002611.jpg,54
augment/rotate/001171.jpg,27
augment/rotate/001381.jpg,16
augment/flip/001772.jpg,25
augment/skew_corner/002987.jpg,49
augment/rotate/000020.jpg,34
augment/skew_corner/002112.jpg,33
augment/train/001874.jpg,31
augment/skew_tilt/000718.jpg,28
augment/shear/003813.jpg,35
augment/zoom/002137.jpg,66
augment/train/003071.jpg,23
augment/distort/003163.jpg,19
augment/skew_corner/002055.jpg,19
augment/skew_corner/002420.jpg,68
augment/flip/002163.jpg,32
augment/rotate/000688.jpg,44
augment/distort/002831.jpg,60
augment/flip/001324.jpg,1
augment/rotate/003450.jpg,27
augment/zoom/000355.jpg,24
augment/skew_corner/001775.jpg,28
augment/skew_tilt/003050.jpg,17
augment/skew_tb/003259.jpg,14
augment/flip/001768.jpg,22
augment/zoom/002042.jpg,29
augment/zoom/000584.jpg,33
augment/skew_tb/003303.jpg,38
augment/skew_tb/001433.jpg,8
augment/flip/001751.jpg,52
augment/flip/003959.jpg,31
augment/rotate90/002052.jpg,11
augment/skew_tilt/002586.jpg,31
augment/rotate/000018.jpg,41
augment/rotate/002548.jpg,32
augment/rotate/002109.jpg,6
augment/train/001264.jpg,34
augment/train/000258.jpg,6
augment/rotate90/000364.jpg,21
augment/rotate90/001030.jpg,20
augment/distort/002450.jpg,42
augment/skew_tilt/002598.jpg,20
augment/zoom/002565.jpg,34
augment/skew_tb/001874.jpg,31
augment/skew_corner/002235.jpg,52
augment/flip/002099.jpg,29
augment/skew_tb/002264.jpg,22
augment/rotate90/000678.jpg,51
augment/zoom/000712.jpg,23
augment/rotate/002327.jpg,34
augment/distort/001507.jpg,53
augment/rotate90/001563.jpg,25
augment/flip/003351.jpg,4
augment/flip/003155.jpg,25
augment/rotate90/000307.jpg,22
augment/rotate/003780.jpg,29
augment/skew_corner/002103.jpg,52
augment/skew_corner/000341.jpg,23
augment/train/001491.jpg,32
augment/rotate90/001700.jpg,39
augment/skew_tb/004041.jpg,31
augment/skew_corner/001108.jpg,36
augment/train/001219.jpg,30
augment/shear/001870.jpg,39
augment/skew_tilt/002402.jpg,20
augment/train/000851.jpg,65
augment/zoom/003895.jpg,22
augment/skew_tilt/000833.jpg,22
augment/skew_corner/002771.jpg,26
augment/flip/002316.jpg,51
augment/shear/003759.jpg,24
augment/shear/000610.jpg,19
augment/skew_corner/004048.jpg,23
augment/skew_corner/001874.jpg,31
augment/train/002747.jpg,44
augment/flip/000050.jpg,36
augment/skew_tilt/004095.jpg,19
augment/skew_tilt/003879.jpg,37
augment/skew_corner/000982.jpg,28
augment/train/000866.jpg,7
augment/rotate90/000701.jpg,35
augment/shear/001840.jpg,21
augment/train/001833.jpg,32
augment/rotate90/002290.jpg,69
augment/skew_corner/003758.jpg,22
augment/train/002172.jpg,28
augment/zoom/001989.jpg,53
augment/rotate90/000001.jpg,20
augment/rotate/002428.jpg,41
augment/rotate90/002143.jpg,42
augment/zoom/001298.jpg,27
augment/rotate90/001876.jpg,22
augment/skew_tb/003947.jpg,30
augment/skew_tb/003157.jpg,29
augment/flip/002710.jpg,37
augment/skew_tilt/001386.jpg,52
augment/rotate90/000108.jpg,34
augment/skew_tilt/002761.jpg,60
augment/shear/000551.jpg,58
augment/zoom/003591.jpg,26
augment/skew_tb/001946.jpg,34
augment/train/000768.jpg,32
augment/rotate90/002435.jpg,39
augment/skew_tb/000488.jpg,28
augment/shear/001057.jpg,34
augment/flip/003240.jpg,23
augment/skew_corner/003848.jpg,28
augment/zoom/000605.jpg,26
augment/flip/001872.jpg,36
augment/skew_tilt/002223.jpg,29
augment/skew_corner/000393.jpg,20
augment/skew_tilt/003468.jpg,26
augment/flip/001453.jpg,27
augment/distort/003066.jpg,45
augment/skew_tilt/000905.jpg,6
augment/flip/003579.jpg,26
augment/rotate90/003510.jpg,32
augment/flip/000257.jpg,10
augment/shear/000703.jpg,29
augment/train/000431.jpg,23
augment/skew_tilt/001158.jpg,21
augment/train/003252.jpg,24
augment/distort/003901.jpg,28
augment/flip/000426.jpg,31
augment/zoom/003692.jpg,39
augment/skew_tb/001452.jpg,42
augment/distort/003454.jpg,23
augment/skew_corner/004088.jpg,12
augment/distort/001812.jpg,2
augment/flip/001205.jpg,49
augment/shear/003646.jpg,35
augment/zoom/001860.jpg,59
augment/shear/000043.jpg,36
augment/skew_tilt/003951.jpg,50
augment/skew_tb/000731.jpg,24
augment/skew_corner/001733.jpg,21
augment/train/001241.jpg,24
augment/zoom/003233.jpg,5
augment/rotate90/003121.jpg,33
augment/skew_tilt/003992.jpg,26
augment/skew_tilt/000388.jpg,23
augment/skew_tilt/001802.jpg,20
augment/train/000367.jpg,43
augment/flip/003765.jpg,28
augment/skew_tilt/000581.jpg,20
augment/skew_tb/000486.jpg,24
augment/train/001855.jpg,4
augment/rotate/000344.jpg,14
augment/shear/002672.jpg,22
augment/train/001984.jpg,24
augment/rotate/002631.jpg,25
augment/skew_tilt/002893.jpg,39
augment/flip/002324.jpg,27
augment/shear/000787.jpg,37
augment/skew_tilt/003817.jpg,23
augment/rotate90/003741.jpg,30
augment/flip/001688.jpg,56
augment/flip/001341.jpg,29
augment/rotate/003026.jpg,24
augment/skew_tilt/001927.jpg,19
augment/shear/000867.jpg,47
augment/skew_tilt/002029.jpg,2
augment/zoom/002366.jpg,7
augment/flip/002769.jpg,30
augment/train/002590.jpg,46
augment/flip/000634.jpg,5
augment/shear/001162.jpg,28
augment/rotate/003341.jpg,25
augment/skew_tb/002324.jpg,27
augment/skew_tilt/003830.jpg,46
augment/rotate/003057.jpg,37
augment/skew_corner/000299.jpg,16
augment/skew_tilt/003177.jpg,45
augment/rotate90/003748.jpg,30
augment/flip/000391.jpg,14
augment/rotate90/000937.jpg,16
augment/flip/003643.jpg,34
augment/skew_corner/000237.jpg,35
augment/shear/001984.jpg,24
augment/distort/002942.jpg,39
augment/skew_tilt/001209.jpg,6
augment/skew_tilt/001220.jpg,24
augment/train/001122.jpg,26
augment/train/001423.jpg,10
augment/shear/001661.jpg,35
augment/flip/000321.jpg,25
augment/flip/003560.jpg,7
augment/rotate/002653.jpg,34
augment/distort/001114.jpg,54
augment/distort/002040.jpg,25
augment/flip/000319.jpg,27
augment/zoom/001358.jpg,24
augment/distort/001106.jpg,35
augment/rotate/003641.jpg,13
augment/train/001034.jpg,38
augment/skew_tilt/002181.jpg,27
augment/flip/000246.jpg,28
augment/skew_tb/003278.jpg,52
augment/zoom/003543.jpg,27
augment/distort/000987.jpg,53
augment/skew_tilt/002792.jpg,28
augment/rotate/004079.jpg,33
augment/skew_tb/004023.jpg,36
augment/skew_tb/002064.jpg,2
augment/rotate/002577.jpg,31
augment/rotate90/001557.jpg,45
augment/skew_tilt/000008.jpg,27
augment/rotate/002774.jpg,47
augment/shear/000135.jpg,27
augment/flip/003302.jpg,41
augment/distort/001835.jpg,20
augment/flip/003476.jpg,46
augment/skew_tb/003286.jpg,48
augment/rotate90/001411.jpg,25
augment/flip/003581.jpg,32
augment/train/003974.jpg,54
augment/rotate/003170.jpg,30
augment/shear/001009.jpg,23
augment/distort/003839.jpg,5
augment/shear/000286.jpg,39
augment/rotate90/001298.jpg,27
augment/train/000609.jpg,7
augment/skew_corner/003982.jpg,36
augment/rotate90/001414.jpg,42
augment/zoom/000459.jpg,1
augment/distort/001601.jpg,46
augment/distort/000657.jpg,22
augment/skew_tilt/000300.jpg,27
augment/skew_tilt/003313.jpg,28
augment/skew_tb/001042.jpg,25
augment/train/001051.jpg,62
augment/train/002119.jpg,37
augment/train/003989.jpg,60
augment/shear/001859.jpg,26
augment/zoom/001331.jpg,26
augment/distort/003061.jpg,37
augment/skew_tb/001694.jpg,25
augment/train/000578.jpg,25
augment/skew_corner/003187.jpg,47
augment/distort/001082.jpg,19
augment/rotate/000353.jpg,47
augment/rotate90/000306.jpg,29
augment/skew_corner/003474.jpg,32
augment/train/003423.jpg,28
augment/zoom/003796.jpg,17
augment/rotate/001455.jpg,4
augment/skew_corner/003097.jpg,33
augment/shear/003764.jpg,21
augment/rotate/000686.jpg,25
augment/train/000414.jpg,30
augment/skew_corner/003801.jpg,26
augment/flip/003089.jpg,1
augment/skew_corner/003806.jpg,37
augment/zoom/000798.jpg,19
augment/flip/001197.jpg,26
augment/skew_corner/002076.jpg,45
augment/rotate/001847.jpg,56
augment/skew_corner/001626.jpg,28
augment/train/003538.jpg,29
augment/skew_tb/002153.jpg,29
augment/skew_tb/002171.jpg,32
augment/flip/001406.jpg,84
augment/skew_tb/001277.jpg,26
augment/distort/001637.jpg,35
augment/flip/003949.jpg,14
augment/rotate/003846.jpg,25
augment/skew_corner/002213.jpg,57
augment/flip/000867.jpg,47
augment/train/003955.jpg,34
augment/rotate/001732.jpg,55
augment/skew_tb/000000.jpg,5
augment/skew_tb/002154.jpg,27
augment/zoom/003558.jpg,43
augment/flip/000345.jpg,27
augment/distort/002366.jpg,7
augment/train/003568.jpg,20
augment/skew_tilt/004045.jpg,17
augment/train/003204.jpg,17
augment/shear/001084.jpg,28
augment/zoom/002355.jpg,27
augment/rotate/002813.jpg,46
augment/zoom/001109.jpg,31
augment/shear/000292.jpg,36
augment/rotate90/001111.jpg,10
augment/zoom/002147.jpg,18
augment/flip/003505.jpg,31
augment/skew_tilt/001392.jpg,27
augment/distort/003898.jpg,41
augment/shear/002593.jpg,6
augment/flip/001101.jpg,16
augment/flip/003308.jpg,35
augment/skew_tb/002490.jpg,22
augment/shear/000557.jpg,55
augment/skew_corner/002647.jpg,49
augment/rotate/000722.jpg,11
augment/skew_corner/001727.jpg,32
augment/rotate/002458.jpg,11
augment/skew_corner/001787.jpg,19
augment/shear/003386.jpg,25
augment/rotate/001610.jpg,51
augment/skew_tb/002590.jpg,46
augment/rotate90/002984.jpg,58
augment/skew_corner/003634.jpg,24
augment/distort/003622.jpg,30
augment/skew_tb/001533.jpg,76
augment/skew_corner/003307.jpg,36
augment/shear/000015.jpg,21
augment/skew_tb/001126.jpg,51
augment/train/000303.jpg,20
augment/skew_tb/000767.jpg,53
augment/shear/000058.jpg,22
augment/skew_corner/000117.jpg,13
augment/zoom/004052.jpg,24
augment/zoom/002865.jpg,23
augment/shear/003975.jpg,24
augment/skew_tilt/003885.jpg,39
augment/distort/001445.jpg,29
augment/rotate90/003159.jpg,26
augment/flip/001090.jpg,35
augment/skew_corner/003790.jpg,26
augment/skew_tb/003299.jpg,23
augment/flip/000888.jpg,48
augment/skew_corner/003893.jpg,13
augment/skew_tilt/003966.jpg,19
augment/shear/002794.jpg,17
augment/skew_tb/002582.jpg,28
augment/skew_corner/002219.jpg,17
augment/distort/003361.jpg,40
augment/distort/003421.jpg,30
augment/zoom/002574.jpg,52
augment/rotate/001173.jpg,59
augment/flip/002191.jpg,31
augment/rotate90/000825.jpg,83
augment/skew_tb/004052.jpg,24
augment/flip/000629.jpg,36
augment/skew_tb/003730.jpg,26
augment/rotate/003034.jpg,36
augment/skew_corner/002666.jpg,33
augment/skew_corner/003033.jpg,29
augment/train/002589.jpg,35
augment/shear/000102.jpg,41
augment/flip/000259.jpg,34
augment/skew_tb/001962.jpg,35
augment/shear/000410.jpg,27
augment/distort/001375.jpg,43
augment/shear/001639.jpg,32
augment/skew_corner/002113.jpg,5
augment/shear/002888.jpg,58
augment/distort/002499.jpg,31
augment/train/001446.jpg,46
augment/rotate90/002786.jpg,28
augment/rotate90/002993.jpg,31
augment/flip/001179.jpg,72
augment/shear/001877.jpg,42
augment/flip/001592.jpg,23
augment/distort/002225.jpg,42
augment/train/000996.jpg,23
augment/flip/002923.jpg,35
augment/skew_corner/001286.jpg,20
augment/zoom/000934.jpg,1
augment/skew_corner/001335.jpg,6
augment/skew_tilt/004066.jpg,19
augment/rotate90/000112.jpg,42
augment/skew_tb/000181.jpg,17
augment/train/002393.jpg,31
augment/flip/002329.jpg,29
augment/shear/001249.jpg,26
augment/distort/003790.jpg,26
augment/shear/001409.jpg,5
augment/skew_tb/002880.jpg,2
augment/train/000902.jpg,28
augment/shear/001734.jpg,28
augment/zoom/000635.jpg,29
augment/distort/002876.jpg,27
augment/distort/000128.jpg,34
augment/skew_corner/000362.jpg,2
augment/train/004005.jpg,22
augment/zoom/000532.jpg,31
augment/flip/000635.jpg,29
augment/skew_corner/003539.jpg,32
augment/zoom/002906.jpg,41
augment/skew_tb/001535.jpg,23
augment/skew_corner/000779.jpg,79
augment/shear/002476.jpg,24
augment/shear/001660.jpg,20
augment/flip/000617.jpg,35
augment/rotate90/001724.jpg,75
augment/shear/001436.jpg,27
augment/zoom/002313.jpg,37
augment/skew_tilt/000784.jpg,57
augment/shear/000386.jpg,20
augment/zoom/001023.jpg,33
augment/rotate/001064.jpg,26
augment/rotate/002648.jpg,24
augment/train/004014.jpg,28
augment/shear/000216.jpg,35
augment/rotate90/002834.jpg,28
augment/skew_tb/002074.jpg,25
augment/skew_corner/003326.jpg,35
augment/skew_tb/000087.jpg,31
augment/zoom/003088.jpg,22
augment/skew_tilt/002918.jpg,28
augment/zoom/000493.jpg,58
augment/train/002840.jpg,24
augment/skew_corner/001428.jpg,23
augment/flip/002652.jpg,54
augment/skew_tilt/003013.jpg,63
augment/distort/004101.jpg,23
augment/shear/000449.jpg,36
augment/zoom/003777.jpg,30
augment/flip/002753.jpg,27
augment/skew_tilt/002330.jpg,24
augment/shear/003532.jpg,61
augment/flip/002032.jpg,31
augment/train/002062.jpg,4
augment/skew_corner/003778.jpg,17
augment/skew_tb/003136.jpg,27
augment/train/000264.jpg,18
augment/zoom/000843.jpg,23
augment/rotate/003415.jpg,24
augment/distort/000046.jpg,17
augment/rotate/000836.jpg,30
augment/train/003033.jpg,29
augment/zoom/004021.jpg,27
augment/train/000957.jpg,28
augment/distort/000789.jpg,37
augment/rotate/001374.jpg,23
augment/rotate90/002137.jpg,66
augment/rotate/003669.jpg,38
augment/skew_corner/000772.jpg,22
augment/zoom/003911.jpg,22
augment/flip/000873.jpg,48
augment/flip/000518.jpg,40
augment/rotate/000035.jpg,16
augment/distort/001387.jpg,11
augment/shear/000493.jpg,58
augment/train/004044.jpg,33
augment/skew_corner/000148.jpg,48
augment/shear/003569.jpg,20
augment/rotate/000570.jpg,32
augment/zoom/001838.jpg,18
augment/skew_tilt/001936.jpg,46
augment/skew_corner/000308.jpg,19
augment/skew_tb/003446.jpg,2
augment/zoom/003714.jpg,39
augment/rotate90/001442.jpg,3
augment/flip/003653.jpg,60
augment/rotate/003405.jpg,22
augment/skew_tilt/003904.jpg,31
augment/train/002713.jpg,24
augment/skew_tb/004108.jpg,39
augment/skew_tilt/003732.jpg,25
augment/train/001009.jpg,23
augment/skew_tilt/001797.jpg,25
augment/distort/001600.jpg,26
augment/flip/000504.jpg,27
augment/distort/002003.jpg,30
augment/zoom/003925.jpg,1
augment/skew_corner/001803.jpg,24
augment/skew_tilt/000738.jpg,36
augment/distort/001679.jpg,54
augment/skew_corner/003321.jpg,32
augment/rotate/000800.jpg,2
augment/skew_corner/003753.jpg,32
augment/distort/001769.jpg,39
augment/rotate/000438.jpg,4
augment/shear/003222.jpg,40
augment/rotate90/000104.jpg,37
augment/distort/002130.jpg,30
augment/skew_tilt/000169.jpg,26
augment/skew_tilt/002600.jpg,37
augment/shear/002901.jpg,22
augment/distort/002278.jpg,46
augment/zoom/001074.jpg,55
augment/flip/000996.jpg,23
augment/flip/001847.jpg,56
augment/skew_corner/001268.jpg,39
augment/train/001936.jpg,46
augment/rotate90/001602.jpg,5
augment/skew_corner/003558.jpg,43
augment/skew_tb/001652.jpg,22
augment/distort/002189.jpg,32
augment/zoom/003689.jpg,20
augment/distort/001128.jpg,12
augment/rotate/003074.jpg,18
augment/train/001608.jpg,49
augment/distort/002123.jpg,29
augment/skew_tilt/001134.jpg,25
augment/distort/003590.jpg,17
augment/flip/000812.jpg,39
augment/zoom/001826.jpg,41
augment/shear/000469.jpg,50
augment/shear/002011.jpg,25
augment/rotate90/003165.jpg,16
augment/train/000109.jpg,24
augment/flip/001318.jpg,26
augment/rotate/001598.jpg,7
augment/shear/001296.jpg,38
augment/rotate90/003978.jpg,25
augment/shear/000710.jpg,32
augment/shear/000830.jpg,19
augment/skew_tb/000249.jpg,9
augment/skew_tilt/003387.jpg,38
augment/rotate90/003379.jpg,17
augment/rotate90/003938.jpg,34
augment/skew_tb/002805.jpg,37
augment/zoom/003174.jpg,25
augment/flip/002301.jpg,5
augment/skew_corner/001423.jpg,10
augment/skew_tilt/003558.jpg,43
augment/skew_tb/003575.jpg,20
augment/rotate90/002340.jpg,68
augment/shear/002952.jpg,33
augment/distort/002294.jpg,6
augment/skew_tb/003723.jpg,30
augment/skew_tb/003223.jpg,22
augment/zoom/002714.jpg,2
augment/skew_corner/002465.jpg,54
augment/skew_tilt/002112.jpg,33
augment/train/002749.jpg,29
augment/flip/002526.jpg,17
augment/flip/001603.jpg,41
augment/rotate/001978.jpg,21
augment/shear/002425.jpg,37
augment/rotate/001869.jpg,40
augment/rotate/002971.jpg,33
augment/rotate/001093.jpg,19
augment/skew_corner/003210.jpg,52
augment/skew_tb/001184.jpg,10
augment/skew_tb/001164.jpg,8
augment/train/003976.jpg,46
augment/skew_corner/001865.jpg,23
augment/rotate/003303.jpg,38
augment/distort/000217.jpg,8
augment/skew_tilt/000749.jpg,38
augment/flip/002601.jpg,5
augment/rotate/000987.jpg,53
augment/skew_tilt/002022.jpg,42
augment/flip/003597.jpg,56
augment/skew_tb/001809.jpg,26
augment/rotate90/002810.jpg,55
augment/distort/003513.jpg,34
augment/skew_corner/002550.jpg,6
augment/zoom/003020.jpg,42
augment/skew_corner/000828.jpg,31
augment/skew_corner/003273.jpg,30
augment/skew_tilt/000478.jpg,41
augment/rotate90/002200.jpg,40
augment/shear/000095.jpg,24
augment/rotate90/000384.jpg,19
augment/rotate90/000411.jpg,15
augment/flip/001402.jpg,40
augment/rotate90/000835.jpg,21
augment/distort/000505.jpg,32
augment/rotate90/003613.jpg,22
augment/train/003416.jpg,20
augment/skew_tilt/001323.jpg,60
augment/rotate/000014.jpg,6
augment/rotate90/000075.jpg,34
augment/skew_corner/001035.jpg,30
augment/skew_corner/001596.jpg,9
augment/distort/000196.jpg,22
augment/rotate90/002279.jpg,22
augment/flip/002723.jpg,48
augment/train/001757.jpg,30
augment/train/003345.jpg,20
augment/skew_tb/001268.jpg,39
augment/skew_tb/003924.jpg,29
augment/flip/001585.jpg,20
augment/distort/001283.jpg,14
augment/rotate/000190.jpg,64
augment/rotate90/002389.jpg,30
augment/distort/003540.jpg,30
augment/train/003922.jpg,30
augment/distort/002199.jpg,20
augment/distort/002325.jpg,20
augment/distort/003802.jpg,42
augment/flip/000265.jpg,56
augment/shear/003795.jpg,16
augment/flip/000409.jpg,8
augment/train/002844.jpg,32
augment/shear/002266.jpg,37
augment/rotate90/003353.jpg,37
augment/rotate/002117.jpg,51
augment/rotate/000521.jpg,17
augment/skew_corner/002820.jpg,39
augment/distort/002738.jpg,36
augment/flip/003265.jpg,27
augment/skew_tilt/001276.jpg,25
augment/skew_tb/000515.jpg,59
augment/skew_tb/000449.jpg,36
augment/skew_tb/001477.jpg,31
augment/distort/002586.jpg,31
augment/skew_tb/003926.jpg,20
augment/distort/003197.jpg,44
augment/zoom/001368.jpg,15
augment/rotate/001842.jpg,70
augment/skew_tb/001746.jpg,27
augment/zoom/003415.jpg,24
augment/distort/002617.jpg,23
augment/train/001995.jpg,28
augment/shear/002120.jpg,20
augment/distort/002805.jpg,37
augment/skew_tb/001911.jpg,33
augment/zoom/001788.jpg,22
augment/shear/002448.jpg,32
augment/skew_corner/000293.jpg,37
augment/rotate/000440.jpg,39
augment/train/003422.jpg,34
augment/rotate/002264.jpg,22
augment/flip/003609.jpg,52
augment/train/000339.jpg,20
augment/rotate90/003273.jpg,30
augment/flip/000322.jpg,44
augment/shear/003395.jpg,25
augment/skew_tb/003265.jpg,27
augment/rotate/001151.jpg,49
augment/skew_corner/003918.jpg,21
augment/rotate90/000884.jpg,38
augment/distort/003697.jpg,63
augment/skew_corner/002725.jpg,17
augment/skew_corner/001250.jpg,10
augment/skew_tilt/002403.jpg,28
augment/flip/000920.jpg,50
augment/zoom/001044.jpg,38
augment/skew_corner/002216.jpg,21
augment/skew_tb/000805.jpg,36
augment/skew_corner/001863.jpg,31
augment/rotate90/001491.jpg,32
augment/rotate90/001021.jpg,30
augment/zoom/001407.jpg,33
augment/train/002908.jpg,29
augment/rotate90/002265.jpg,19
augment/train/000784.jpg,57
augment/rotate90/000433.jpg,38
augment/train/000021.jpg,1
augment/skew_tilt/002862.jpg,21
augment/skew_tb/001523.jpg,23
augment/distort/000024.jpg,4
augment/rotate90/001707.jpg,16
augment/skew_tb/001187.jpg,24
augment/skew_tilt/000182.jpg,25
augment/shear/001510.jpg,41
augment/distort/002856.jpg,46
augment/flip/000264.jpg,18
augment/rotate90/003423.jpg,28
augment/flip/000225.jpg,22
augment/skew_tilt/002764.jpg,40
augment/skew_corner/001398.jpg,27
augment/train/000567.jpg,37
augment/skew_tb/002400.jpg,23
augment/train/001375.jpg,43
augment/distort/000453.jpg,22
augment/rotate90/002110.jpg,56
augment/train/001442.jpg,3
augment/skew_tb/000688.jpg,44
augment/skew_corner/003548.jpg,31
augment/distort/001417.jpg,25
augment/skew_tilt/000841.jpg,25
augment/flip/000819.jpg,30
augment/skew_tilt/001133.jpg,63
augment/shear/003778.jpg,17
augment/shear/001838.jpg,18
augment/flip/000076.jpg,19
augment/skew_tilt/000557.jpg,55
augment/rotate/003236.jpg,20
augment/rotate90/002125.jpg,20
augment/rotate90/000174.jpg,52
augment/rotate90/003202.jpg,33
augment/flip/002065.jpg,23
augment/shear/002047.jpg,31
augment/train/003848.jpg,28
augment/zoom/003690.jpg,63
augment/rotate90/001790.jpg,70
augment/flip/000075.jpg,34
augment/rotate90/000037.jpg,37
augment/shear/002507.jpg,52
augment/flip/003204.jpg,17
augment/train/003353.jpg,37
augment/skew_tilt/003931.jpg,32
augment/skew_tb/000855.jpg,46
augment/train/000729.jpg,1
augment/rotate/000070.jpg,29
augment/skew_tb/002391.jpg,27
augment/zoom/000430.jpg,41
augment/skew_tilt/001140.jpg,27
augment/skew_tilt/002053.jpg,8
augment/distort/000863.jpg,20
augment/train/000115.jpg,89
augment/rotate90/002239.jpg,24
augment/distort/003124.jpg,18
augment/skew_tilt/003011.jpg,55
augment/skew_corner/003587.jpg,5
augment/skew_tilt/000571.jpg,32
augment/rotate90/000899.jpg,7
augment/shear/001492.jpg,24
augment/zoom/003462.jpg,49
augment/skew_corner/002543.jpg,30
augment/skew_tilt/000483.jpg,6
augment/train/003946.jpg,56
augment/rotate90/003993.jpg,53
augment/distort/001370.jpg,7
augment/train/000358.jpg,26
augment/skew_corner/000468.jpg,20
augment/distort/003466.jpg,38
augment/shear/002117.jpg,51
augment/zoom/001004.jpg,19
augment/flip/002908.jpg,29
augment/skew_corner/004055.jpg,31
augment/flip/002615.jpg,58
augment/train/001721.jpg,45
augment/zoom/001646.jpg,9
augment/rotate/001354.jpg,64
augment/skew_tilt/000030.jpg,1
augment/rotate/003822.jpg,35
augment/skew_corner/003626.jpg,30
augment/shear/002024.jpg,20
augment/train/001372.jpg,4
augment/zoom/004038.jpg,41
augment/skew_tilt/002147.jpg,18
augment/train/002262.jpg,31
augment/rotate/003847.jpg,30
augment/skew_tb/003422.jpg,34
augment/distort/001926.jpg,41
augment/zoom/001347.jpg,32
augment/flip/002756.jpg,27
augment/shear/002869.jpg,22
augment/skew_corner/003100.jpg,23
augment/train/003125.jpg,46
augment/shear/002456.jpg,48
augment/distort/001801.jpg,30
augment/train/000383.jpg,25
augment/rotate/002278.jpg,46
augment/zoom/002746.jpg,48
augment/rotate90/002420.jpg,68
augment/skew_tilt/001551.jpg,26
augment/flip/000647.jpg,24
augment/skew_tb/000723.jpg,40
augment/skew_tilt/000310.jpg,27
augment/rotate/002127.jpg,41
augment/skew_corner/003663.jpg,35
augment/train/003691.jpg,31
augment/distort/000098.jpg,34
augment/shear/001134.jpg,25
augment/shear/003446.jpg,2
augment/flip/001216.jpg,64
augment/rotate90/002438.jpg,35
augment/skew_tb/000248.jpg,16
augment/rotate90/003350.jpg,25
augment/shear/002625.jpg,23
augment/rotate/001890.jpg,29
augment/flip/001212.jpg,46
augment/skew_tilt/000696.jpg,23
augment/rotate/000099.jpg,21
augment/skew_tb/000284.jpg,17
augment/train/001085.jpg,24
augment/rotate/002253.jpg,1
augment/rotate90/004097.jpg,26
augment/zoom/002959.jpg,25
augment/distort/000927.jpg,38
augment/distort/002774.jpg,47
augment/rotate90/003284.jpg,23
augment/shear/000099.jpg,21
augment/skew_tb/002623.jpg,58
augment/skew_tb/002678.jpg,5
augment/rotate90/001881.jpg,37
augment/rotate90/002825.jpg,66
augment/zoom/002321.jpg,40
augment/skew_tb/003092.jpg,25
augment/skew_tb/002923.jpg,35
augment/train/002743.jpg,25
augment/rotate/001077.jpg,24
augment/skew_tb/003323.jpg,27
augment/flip/001981.jpg,25
augment/zoom/001265.jpg,31
augment/skew_tilt/003020.jpg,42
augment/shear/004016.jpg,30
augment/distort/000158.jpg,1
augment/rotate/001879.jpg,27
