Images,Age
augment/distort/003215.jpg,25
augment/rotate/003723.jpg,30
augment/rotate/001292.jpg,21
augment/shear/002129.jpg,19
augment/skew_corner/002912.jpg,32
augment/rotate90/000313.jpg,59
augment/skew_tilt/002489.jpg,21
augment/skew_tilt/001008.jpg,2
augment/train/002940.jpg,25
augment/rotate/000867.jpg,47
augment/rotate90/000048.jpg,45
augment/rotate90/000665.jpg,29
augment/zoom/001290.jpg,32
augment/rotate90/002277.jpg,14
augment/shear/002592.jpg,55
augment/shear/002413.jpg,29
augment/zoom/001019.jpg,36
augment/flip/000494.jpg,36
augment/skew_tb/002303.jpg,1
augment/distort/002418.jpg,33
augment/flip/003115.jpg,4
augment/shear/001763.jpg,45
augment/rotate/002759.jpg,21
augment/rotate90/002743.jpg,25
augment/train/003546.jpg,25
augment/skew_corner/003702.jpg,21
augment/skew_corner/003881.jpg,33
augment/flip/001581.jpg,39
augment/distort/000808.jpg,26
augment/distort/003556.jpg,41
augment/rotate/000449.jpg,36
augment/rotate/002415.jpg,38
augment/train/002654.jpg,25
augment/distort/001893.jpg,25
augment/train/001646.jpg,9
augment/shear/000106.jpg,47
augment/flip/001749.jpg,50
augment/flip/001472.jpg,25
augment/zoom/001063.jpg,32
augment/shear/000113.jpg,23
augment/skew_tilt/001006.jpg,26
augment/zoom/000188.jpg,31
augment/train/004061.jpg,25
augment/skew_tilt/002478.jpg,25
augment/skew_corner/000238.jpg,1
augment/skew_corner/000921.jpg,53
augment/distort/001575.jpg,35
augment/rotate/001958.jpg,56
augment/rotate90/001626.jpg,28
augment/zoom/000244.jpg,44
augment/rotate/002929.jpg,17
augment/rotate/000117.jpg,13
augment/skew_tilt/003778.jpg,17
augment/shear/000211.jpg,21
augment/rotate/000731.jpg,24
augment/skew_tilt/003077.jpg,30
augment/flip/001299.jpg,28
augment/zoom/001038.jpg,40
augment/skew_tilt/001981.jpg,25
augment/shear/000711.jpg,27
augment/rotate90/001354.jpg,64
augment/zoom/003790.jpg,26
augment/skew_corner/001961.jpg,60
augment/rotate/003637.jpg,8
augment/skew_corner/003392.jpg,4
augment/skew_corner/003977.jpg,31
augment/zoom/001819.jpg,29
augment/rotate/002524.jpg,22
augment/skew_tb/003114.jpg,33
augment/rotate/000959.jpg,28
augment/zoom/003057.jpg,37
augment/skew_corner/000437.jpg,56
augment/distort/003331.jpg,26
augment/flip/000729.jpg,1
augment/train/003556.jpg,41
augment/train/001972.jpg,69
augment/skew_corner/001366.jpg,26
augment/skew_tilt/003214.jpg,39
augment/skew_tilt/000990.jpg,27
augment/train/000310.jpg,27
augment/skew_tb/001812.jpg,2
augment/rotate90/001824.jpg,60
augment/flip/001297.jpg,23
augment/distort/000501.jpg,43
augment/rotate/000565.jpg,15
augment/rotate/003054.jpg,47
augment/rotate/002050.jpg,47
augment/flip/003057.jpg,37
augment/shear/003791.jpg,42
augment/zoom/003202.jpg,33
augment/zoom/000130.jpg,5
augment/flip/003064.jpg,42
augment/zoom/003544.jpg,22
augment/skew_tb/002668.jpg,39
augment/distort/003133.jpg,73
augment/skew_tb/003258.jpg,21
augment/train/003418.jpg,38
augment/rotate90/000022.jpg,43
augment/distort/000430.jpg,41
augment/zoom/003619.jpg,37
augment/flip/003554.jpg,48
augment/shear/001980.jpg,21
augment/rotate/001087.jpg,65
augment/train/004064.jpg,22
augment/rotate/001281.jpg,55
augment/skew_tilt/000656.jpg,24
augment/skew_corner/001740.jpg,51
augment/skew_tb/001625.jpg,22
augment/rotate/004112.jpg,19
augment/shear/000933.jpg,39
augment/skew_corner/003209.jpg,27
augment/flip/000299.jpg,16
augment/distort/000045.jpg,26
augment/skew_tb/000174.jpg,52
augment/skew_corner/003413.jpg,20
augment/skew_tilt/002006.jpg,22
augment/flip/002252.jpg,21
augment/rotate90/001561.jpg,54
augment/skew_corner/002514.jpg,28
augment/flip/000644.jpg,16
augment/skew_corner/002249.jpg,27
augment/rotate90/002541.jpg,21
augment/shear/001922.jpg,58
augment/shear/002164.jpg,5
augment/shear/002291.jpg,17
augment/skew_tb/001836.jpg,47
augment/flip/003565.jpg,15
augment/rotate/002955.jpg,32
augment/flip/001512.jpg,7
augment/skew_corner/000191.jpg,49
augment/zoom/001451.jpg,24
augment/flip/001029.jpg,24
augment/shear/001730.jpg,20
augment/skew_tb/000609.jpg,7
augment/shear/002532.jpg,24
augment/rotate90/001151.jpg,49
augment/zoom/000714.jpg,23
augment/distort/003451.jpg,37
augment/shear/002637.jpg,24
augment/rotate90/002920.jpg,52
augment/distort/000414.jpg,30
augment/flip/003929.jpg,33
augment/skew_tb/002166.jpg,20
augment/zoom/001119.jpg,9
augment/distort/002075.jpg,46
augment/rotate/000379.jpg,51
augment/train/002490.jpg,22
augment/rotate/001146.jpg,28
augment/distort/003035.jpg,22
augment/distort/001933.jpg,53
augment/train/003328.jpg,22
augment/distort/000379.jpg,51
augment/rotate90/004063.jpg,43
augment/distort/000841.jpg,25
augment/train/001820.jpg,23
augment/flip/002963.jpg,39
augment/skew_corner/002546.jpg,29
augment/rotate/003278.jpg,52
augment/shear/001182.jpg,27
augment/flip/003437.jpg,23
augment/rotate/000596.jpg,23
augment/skew_tilt/000545.jpg,45
augment/distort/003617.jpg,25
augment/distort/004088.jpg,12
augment/skew_corner/003928.jpg,20
augment/shear/002679.jpg,43
augment/zoom/002040.jpg,25
augment/train/001842.jpg,70
augment/zoom/003203.jpg,35
augment/rotate90/003314.jpg,30
augment/rotate/000393.jpg,20
augment/flip/003813.jpg,35
augment/shear/000831.jpg,44
augment/rotate90/003535.jpg,39
augment/rotate/000005.jpg,21
augment/skew_corner/004049.jpg,17
augment/rotate90/003557.jpg,23
augment/rotate90/001957.jpg,5
augment/skew_corner/000825.jpg,83
augment/distort/000773.jpg,1
augment/skew_tilt/003579.jpg,26
augment/distort/003006.jpg,21
augment/skew_corner/000172.jpg,29
augment/shear/002116.jpg,31
augment/shear/001186.jpg,47
augment/zoom/000286.jpg,39
augment/zoom/003921.jpg,29
augment/rotate/003183.jpg,25
augment/skew_corner/003071.jpg,23
augment/rotate/003833.jpg,21
augment/flip/002919.jpg,36
augment/skew_corner/000043.jpg,36
augment/rotate90/002922.jpg,20
augment/flip/001054.jpg,18
augment/zoom/003720.jpg,19
augment/rotate90/002298.jpg,32
augment/train/002334.jpg,6
augment/distort/002807.jpg,7
augment/rotate90/002642.jpg,34
augment/flip/001012.jpg,20
augment/shear/001051.jpg,62
augment/distort/003707.jpg,42
augment/rotate/000937.jpg,16
augment/rotate/003684.jpg,23
augment/skew_corner/004050.jpg,55
augment/train/002736.jpg,42
augment/rotate90/000736.jpg,25
augment/distort/001829.jpg,9
augment/distort/001619.jpg,35
augment/rotate90/001311.jpg,35
augment/zoom/002654.jpg,25
augment/skew_tb/003135.jpg,34
augment/zoom/000008.jpg,27
augment/skew_tb/000371.jpg,30
augment/shear/003231.jpg,62
augment/distort/001845.jpg,4
augment/rotate/002740.jpg,23
augment/skew_tb/003745.jpg,26
augment/skew_corner/002038.jpg,25
augment/train/003748.jpg,30
augment/skew_tb/000413.jpg,37
augment/shear/001967.jpg,18
augment/distort/002820.jpg,39
augment/rotate90/002622.jpg,32
augment/skew_corner/003603.jpg,43
augment/shear/003335.jpg,21
augment/skew_tb/000871.jpg,25
augment/skew_tb/003196.jpg,21
augment/rotate90/001961.jpg,60
augment/rotate90/003523.jpg,29
augment/skew_tilt/004098.jpg,22
augment/rotate90/001008.jpg,2
augment/distort/000010.jpg,18
augment/skew_tilt/001909.jpg,9
augment/zoom/003044.jpg,17
augment/skew_corner/003408.jpg,30
augment/skew_tilt/001965.jpg,42
augment/train/000670.jpg,58
augment/rotate/001249.jpg,26
augment/skew_tb/004111.jpg,27
augment/shear/003513.jpg,34
augment/skew_corner/003529.jpg,55
augment/train/002096.jpg,24
augment/train/003665.jpg,56
augment/skew_tb/003847.jpg,30
augment/skew_corner/003105.jpg,35
augment/rotate90/000655.jpg,26
augment/zoom/002375.jpg,30
augment/rotate/003399.jpg,28
augment/skew_corner/002430.jpg,4
augment/distort/001287.jpg,24
augment/zoom/002829.jpg,29
augment/zoom/003328.jpg,22
augment/skew_tb/002189.jpg,32
augment/distort/000188.jpg,31
augment/shear/000424.jpg,24
augment/zoom/001534.jpg,39
augment/rotate/001757.jpg,30
augment/skew_corner/001617.jpg,18
augment/rotate90/001022.jpg,23
augment/train/003242.jpg,29
augment/distort/000372.jpg,60
augment/shear/003320.jpg,47
augment/shear/001558.jpg,55
augment/rotate/001464.jpg,20
augment/rotate/003539.jpg,32
augment/skew_tb/001089.jpg,39
augment/train/002694.jpg,28
augment/rotate/003064.jpg,42
augment/shear/000990.jpg,27
augment/skew_tb/003577.jpg,32
augment/skew_tilt/001552.jpg,29
augment/shear/000489.jpg,25
augment/shear/001830.jpg,18
augment/flip/002595.jpg,16
augment/skew_tilt/003494.jpg,24
augment/zoom/003458.jpg,26
augment/train/002858.jpg,30
augment/flip/000149.jpg,51
augment/skew_tb/003421.jpg,30
augment/zoom/003851.jpg,29
augment/shear/001323.jpg,60
augment/zoom/002374.jpg,21
augment/rotate90/001617.jpg,18
augment/skew_tb/003777.jpg,30
augment/skew_tb/003145.jpg,68
augment/flip/001150.jpg,34
augment/shear/003656.jpg,29
augment/train/003633.jpg,32
augment/flip/000488.jpg,28
augment/distort/002517.jpg,50
augment/train/001595.jpg,29
augment/skew_corner/004039.jpg,19
augment/distort/000496.jpg,40
augment/shear/002246.jpg,24
augment/train/001957.jpg,5
augment/zoom/001022.jpg,23
augment/train/003531.jpg,25
augment/skew_tilt/000359.jpg,33
augment/flip/000808.jpg,26
augment/distort/002372.jpg,37
augment/train/004015.jpg,30
augment/distort/003491.jpg,34
augment/rotate90/003951.jpg,50
augment/skew_tilt/000355.jpg,24
augment/distort/001573.jpg,39
augment/train/001168.jpg,59
augment/rotate90/001954.jpg,22
augment/skew_tilt/000536.jpg,20
augment/flip/001804.jpg,59
augment/shear/000019.jpg,18
augment/rotate/003084.jpg,32
augment/skew_tb/002365.jpg,29
augment/rotate/003426.jpg,35
augment/skew_corner/003646.jpg,35
augment/skew_corner/003265.jpg,27
augment/rotate90/003527.jpg,30
augment/skew_tilt/000412.jpg,57
augment/distort/004065.jpg,57
augment/train/000460.jpg,25
augment/skew_tilt/001474.jpg,28
augment/flip/004004.jpg,24
augment/rotate/001875.jpg,23
augment/zoom/000192.jpg,10
augment/rotate90/003232.jpg,27
augment/flip/002464.jpg,24
augment/skew_tb/001603.jpg,41
augment/distort/003394.jpg,34
augment/flip/001670.jpg,27
augment/rotate90/000017.jpg,6
augment/zoom/002263.jpg,21
augment/skew_tilt/003455.jpg,23
augment/zoom/003782.jpg,25
augment/rotate/001586.jpg,19
augment/rotate/004095.jpg,19
augment/shear/001333.jpg,25
augment/skew_corner/003036.jpg,42
augment/rotate90/000370.jpg,27
augment/train/002726.jpg,37
augment/skew_tilt/001888.jpg,41
augment/rotate90/004103.jpg,56
augment/skew_tilt/000350.jpg,27
augment/skew_tilt/001114.jpg,54
augment/zoom/001871.jpg,11
augment/skew_corner/000220.jpg,16
augment/skew_tb/000347.jpg,22
augment/skew_tilt/003557.jpg,23
augment/skew_tilt/000546.jpg,42
augment/flip/004005.jpg,22
augment/shear/000880.jpg,53
augment/train/003772.jpg,5
augment/rotate/002059.jpg,33
augment/skew_tilt/003994.jpg,32
augment/rotate90/001805.jpg,34
augment/rotate90/002718.jpg,57
augment/rotate90/000283.jpg,23
augment/distort/000485.jpg,29
augment/flip/000249.jpg,9
augment/skew_tilt/001135.jpg,6
augment/skew_tilt/003814.jpg,1
augment/zoom/003281.jpg,59
augment/zoom/003540.jpg,30
augment/skew_tilt/001181.jpg,5
augment/rotate90/003659.jpg,18
augment/shear/002787.jpg,37
augment/skew_corner/002801.jpg,55
augment/distort/000012.jpg,2
augment/skew_tilt/000272.jpg,21
augment/skew_tb/003300.jpg,31
augment/distort/003442.jpg,34
augment/skew_corner/002028.jpg,28
augment/train/000923.jpg,34
augment/flip/002035.jpg,50
augment/skew_corner/003431.jpg,24
augment/distort/000029.jpg,18
augment/flip/002953.jpg,26
augment/train/000124.jpg,28
augment/rotate/003859.jpg,34
augment/distort/001137.jpg,22
augment/skew_tilt/001864.jpg,4
augment/flip/001566.jpg,25
augment/shear/000641.jpg,22
augment/shear/001101.jpg,16
augment/distort/003033.jpg,29
augment/skew_tb/003717.jpg,33
augment/flip/003329.jpg,17
augment/flip/000886.jpg,27
augment/train/001860.jpg,59
augment/skew_tilt/001777.jpg,53
augment/skew_tilt/001847.jpg,56
augment/skew_tb/003225.jpg,36
augment/flip/002565.jpg,34
augment/shear/003008.jpg,35
augment/zoom/003964.jpg,37
augment/shear/003603.jpg,43
augment/zoom/002916.jpg,20
augment/flip/002990.jpg,26
augment/skew_tb/001125.jpg,25
augment/rotate/003347.jpg,26
augment/skew_tilt/001532.jpg,33
augment/flip/000803.jpg,2
augment/skew_corner/003171.jpg,27
augment/rotate90/004071.jpg,23
augment/train/002669.jpg,48
augment/distort/003445.jpg,14
augment/rotate/003279.jpg,79
augment/skew_tilt/000343.jpg,20
augment/flip/001549.jpg,25
augment/rotate90/003067.jpg,39
augment/distort/003947.jpg,30
augment/distort/002523.jpg,6
augment/rotate90/002676.jpg,28
augment/skew_corner/002762.jpg,53
augment/rotate/003812.jpg,24
augment/skew_tb/003284.jpg,23
augment/train/000326.jpg,1
augment/rotate90/002054.jpg,61
augment/rotate/001323.jpg,60
augment/shear/003815.jpg,31
augment/skew_tb/004005.jpg,22
augment/rotate/001953.jpg,28
augment/skew_corner/000560.jpg,54
augment/skew_corner/000882.jpg,24
augment/skew_corner/001481.jpg,1
augment/skew_tb/000503.jpg,24
augment/skew_tilt/001316.jpg,37
augment/rotate90/000210.jpg,37
augment/skew_tb/003263.jpg,29
augment/shear/003072.jpg,57
augment/rotate90/002756.jpg,27
augment/zoom/002285.jpg,47
augment/skew_tb/003585.jpg,42
augment/distort/000933.jpg,39
augment/zoom/003002.jpg,20
augment/skew_corner/001927.jpg,19
augment/skew_tilt/000379.jpg,51
augment/rotate/002307.jpg,24
augment/flip/002352.jpg,24
augment/shear/003229.jpg,29
augment/shear/000616.jpg,15
augment/skew_corner/002635.jpg,42
augment/skew_corner/000321.jpg,25
augment/rotate90/002501.jpg,6
augment/shear/000866.jpg,7
augment/rotate90/000551.jpg,58
augment/rotate90/001878.jpg,55
augment/skew_tb/001080.jpg,58
augment/zoom/001156.jpg,23
augment/zoom/000733.jpg,20
augment/train/001007.jpg,27
augment/rotate/001030.jpg,20
augment/distort/000821.jpg,27
augment/shear/000552.jpg,23
augment/distort/003564.jpg,41
augment/train/000599.jpg,6
augment/rotate/002920.jpg,52
augment/skew_tilt/001543.jpg,36
augment/skew_corner/001363.jpg,23
augment/zoom/001743.jpg,26
augment/skew_corner/003303.jpg,38
augment/rotate/000294.jpg,7
augment/flip/002405.jpg,1
augment/skew_tilt/002760.jpg,29
augment/train/003786.jpg,25
augment/skew_tb/003079.jpg,21
augment/shear/002807.jpg,7
augment/zoom/003029.jpg,40
augment/distort/004083.jpg,29
augment/skew_corner/001064.jpg,26
augment/rotate90/002225.jpg,42
augment/skew_corner/000513.jpg,25
augment/skew_tilt/001118.jpg,23
augment/skew_corner/001869.jpg,40
augment/flip/001516.jpg,28
augment/shear/001242.jpg,54
augment/zoom/003903.jpg,19
augment/skew_tb/003873.jpg,23
augment/shear/003031.jpg,20
augment/rotate/001567.jpg,19
augment/zoom/003641.jpg,13
augment/train/003364.jpg,24
augment/distort/000446.jpg,33
augment/skew_corner/000635.jpg,29
augment/train/003013.jpg,63
augment/distort/003101.jpg,34
augment/skew_tilt/001761.jpg,32
augment/rotate90/000528.jpg,41
augment/shear/001359.jpg,25
augment/skew_corner/000330.jpg,58
augment/flip/002460.jpg,4
augment/flip/000850.jpg,22
augment/shear/000054.jpg,62
augment/zoom/000856.jpg,40
augment/rotate90/003982.jpg,36
augment/distort/003085.jpg,34
augment/skew_tb/002975.jpg,22
augment/shear/001756.jpg,3
augment/flip/002242.jpg,24
augment/distort/002721.jpg,15
augment/zoom/003546.jpg,25
augment/train/000014.jpg,6
augment/skew_corner/000658.jpg,29
augment/rotate90/001425.jpg,22
augment/skew_tilt/000025.jpg,28
augment/shear/002337.jpg,47
augment/shear/002083.jpg,17
augment/shear/001118.jpg,23
augment/skew_tb/002795.jpg,60
augment/shear/001078.jpg,6
augment/zoom/003290.jpg,33
augment/skew_corner/001612.jpg,2
augment/train/001726.jpg,21
augment/skew_tilt/003648.jpg,48
augment/distort/000587.jpg,20
augment/shear/000358.jpg,26
augment/rotate/001223.jpg,33
augment/skew_corner/001566.jpg,25
augment/distort/000903.jpg,21
augment/rotate90/003113.jpg,19
augment/skew_corner/003112.jpg,40
augment/rotate/003743.jpg,23
augment/flip/000842.jpg,21
augment/shear/000942.jpg,22
augment/flip/003766.jpg,26
augment/flip/004028.jpg,22
augment/zoom/001848.jpg,33
augment/flip/000486.jpg,24
augment/distort/000916.jpg,7
augment/skew_tb/003128.jpg,34
augment/rotate90/001627.jpg,41
augment/shear/002264.jpg,22
augment/rotate/004021.jpg,27
augment/skew_tilt/003012.jpg,33
augment/distort/001548.jpg,46
augment/flip/003864.jpg,63
augment/shear/004043.jpg,24
augment/skew_corner/001728.jpg,6
augment/rotate90/000105.jpg,56
augment/rotate90/000445.jpg,36
augment/skew_corner/001918.jpg,9
augment/skew_corner/003882.jpg,27
augment/shear/001954.jpg,22
augment/rotate90/002840.jpg,24
augment/distort/002865.jpg,23
augment/distort/003733.jpg,26
augment/shear/003296.jpg,29
augment/shear/003724.jpg,32
augment/skew_tb/002610.jpg,19
augment/flip/002620.jpg,24
augment/skew_tilt/002630.jpg,24
augment/shear/003093.jpg,25
augment/flip/002131.jpg,19
augment/flip/002517.jpg,50
augment/train/000716.jpg,8
augment/flip/001262.jpg,20
augment/skew_corner/000981.jpg,52
augment/rotate90/000737.jpg,29
augment/zoom/002045.jpg,54
augment/distort/000670.jpg,58
augment/rotate/002030.jpg,66
augment/zoom/000984.jpg,1
augment/zoom/002632.jpg,45
augment/train/002986.jpg,15
augment/train/000668.jpg,29
augment/skew_corner/002325.jpg,20
augment/skew_tb/000338.jpg,35
augment/flip/002467.jpg,38
augment/flip/000450.jpg,44
augment/zoom/000413.jpg,37
augment/distort/002927.jpg,23
augment/train/001806.jpg,20
augment/shear/000789.jpg,37
augment/skew_tb/002453.jpg,23
augment/skew_tb/004056.jpg,51
augment/shear/001597.jpg,28
augment/rotate/000230.jpg,53
augment/train/001612.jpg,2
augment/skew_tb/002772.jpg,31
augment/rotate90/001962.jpg,35
augment/zoom/002731.jpg,26
augment/shear/001958.jpg,56
augment/shear/003067.jpg,39
augment/rotate/001894.jpg,29
augment/rotate/003390.jpg,45
augment/distort/003135.jpg,34
augment/skew_tb/002571.jpg,25
augment/skew_corner/000593.jpg,4
augment/zoom/000600.jpg,44
augment/zoom/001971.jpg,24
augment/zoom/001371.jpg,53
augment/rotate90/003281.jpg,59
augment/rotate/000716.jpg,8
augment/train/001105.jpg,52
augment/train/003607.jpg,5
augment/skew_tilt/003307.jpg,36
augment/skew_corner/000126.jpg,40
augment/distort/002313.jpg,37
augment/distort/003924.jpg,29
augment/distort/000667.jpg,1
augment/rotate90/003374.jpg,20
augment/zoom/003990.jpg,21
augment/skew_corner/001088.jpg,35
augment/train/002794.jpg,17
augment/skew_tb/002097.jpg,49
augment/train/001549.jpg,25
augment/flip/001626.jpg,28
augment/flip/003965.jpg,23
augment/rotate/000626.jpg,27
augment/distort/002631.jpg,25
augment/skew_tb/003469.jpg,21
augment/zoom/002021.jpg,17
augment/skew_corner/004101.jpg,23
augment/shear/000289.jpg,22
augment/rotate/001790.jpg,70
augment/skew_tb/003468.jpg,26
augment/skew_tilt/003910.jpg,59
augment/flip/003958.jpg,20
augment/shear/003193.jpg,32
augment/zoom/003147.jpg,17
augment/rotate90/003616.jpg,15
augment/distort/003661.jpg,2
augment/skew_tilt/001550.jpg,24
augment/zoom/002775.jpg,32
augment/train/002685.jpg,6
augment/shear/001278.jpg,12
augment/shear/004033.jpg,28
augment/skew_corner/001984.jpg,24
augment/flip/003398.jpg,28
augment/skew_tilt/002955.jpg,32
augment/train/000824.jpg,64
augment/skew_corner/000319.jpg,27
augment/rotate90/003595.jpg,30
augment/skew_tilt/002670.jpg,20
augment/flip/003677.jpg,32
augment/skew_tilt/001299.jpg,28
augment/shear/000170.jpg,24
augment/shear/002955.jpg,32
augment/distort/000762.jpg,4
augment/rotate/000789.jpg,37
augment/flip/001989.jpg,53
augment/skew_corner/003195.jpg,33
augment/zoom/003055.jpg,37
augment/flip/003354.jpg,31
augment/flip/003330.jpg,52
augment/flip/002068.jpg,3
augment/train/003232.jpg,27
augment/distort/003023.jpg,51
augment/train/000638.jpg,33
augment/shear/002397.jpg,15
augment/skew_tb/001449.jpg,7
augment/skew_corner/001269.jpg,55
augment/skew_tilt/001303.jpg,43
augment/skew_tilt/001420.jpg,35
augment/rotate90/000402.jpg,44
augment/rotate90/001254.jpg,16
augment/rotate/003288.jpg,26
augment/shear/002195.jpg,26
augment/flip/001594.jpg,37
augment/rotate90/000958.jpg,28
augment/skew_tilt/000510.jpg,27
augment/distort/003430.jpg,57
augment/rotate90/002916.jpg,20
augment/rotate/001358.jpg,24
augment/rotate90/001309.jpg,25
augment/skew_tilt/001556.jpg,30
augment/shear/001689.jpg,31
augment/distort/002916.jpg,20
augment/zoom/000743.jpg,28
augment/skew_corner/001514.jpg,24
augment/rotate90/002057.jpg,33
augment/zoom/001573.jpg,39
augment/skew_tilt/000812.jpg,39
augment/rotate90/001886.jpg,37
augment/skew_tilt/000274.jpg,39
augment/zoom/001011.jpg,31
augment/shear/002202.jpg,33
augment/distort/002968.jpg,51
augment/train/000608.jpg,28
augment/train/004021.jpg,27
augment/rotate90/002123.jpg,29
augment/train/000915.jpg,45
augment/shear/001821.jpg,28
augment/skew_corner/003708.jpg,24
augment/rotate/000305.jpg,28
augment/skew_corner/001405.jpg,23
augment/zoom/000693.jpg,33
augment/skew_corner/001297.jpg,23
augment/distort/002625.jpg,23
augment/skew_tilt/003017.jpg,19
augment/zoom/000254.jpg,42
augment/zoom/002390.jpg,40
augment/flip/000275.jpg,22
augment/flip/003849.jpg,20
augment/skew_tilt/001225.jpg,20
augment/skew_tilt/003928.jpg,20
augment/train/000185.jpg,25
augment/skew_tilt/000722.jpg,11
augment/skew_tb/001835.jpg,20
augment/shear/001682.jpg,51
augment/skew_tilt/000154.jpg,36
augment/distort/000110.jpg,18
augment/rotate/003617.jpg,25
augment/skew_tilt/002000.jpg,20
augment/distort/001059.jpg,25
augment/zoom/000778.jpg,16
augment/rotate90/001651.jpg,4
augment/flip/001532.jpg,33
augment/shear/000835.jpg,21
augment/train/004072.jpg,30
augment/zoom/000264.jpg,18
augment/skew_corner/001458.jpg,29
augment/skew_corner/001813.jpg,47
augment/skew_corner/003243.jpg,20
augment/rotate90/001772.jpg,25
augment/shear/003207.jpg,39
augment/skew_tilt/003277.jpg,23
augment/flip/000541.jpg,21
augment/shear/001138.jpg,18
augment/rotate/002477.jpg,30
augment/skew_tb/003425.jpg,22
augment/skew_tilt/004074.jpg,24
augment/skew_tb/000019.jpg,18
augment/shear/003807.jpg,6
augment/zoom/003287.jpg,23
augment/flip/000876.jpg,40
augment/rotate90/001877.jpg,42
augment/skew_tb/000816.jpg,43
augment/skew_corner/002171.jpg,32
augment/train/000634.jpg,5
augment/skew_tilt/001639.jpg,32
augment/skew_corner/000311.jpg,68
augment/rotate90/000193.jpg,68
augment/train/002774.jpg,47
augment/flip/001485.jpg,31
augment/skew_tb/002076.jpg,45
augment/skew_tilt/003970.jpg,26
augment/skew_tb/002351.jpg,37
augment/train/001829.jpg,9
augment/rotate/002775.jpg,32
augment/train/000858.jpg,27
augment/skew_corner/000866.jpg,7
augment/flip/001908.jpg,51
augment/distort/001645.jpg,22
augment/skew_tb/001700.jpg,39
augment/zoom/002474.jpg,23
augment/skew_tb/000679.jpg,37
augment/rotate/002343.jpg,30
augment/skew_tilt/003377.jpg,20
augment/shear/003012.jpg,33
augment/rotate90/000837.jpg,20
augment/rotate/001272.jpg,48
augment/skew_corner/002205.jpg,43
augment/shear/002746.jpg,48
augment/skew_tb/000663.jpg,32
augment/train/001367.jpg,29
augment/skew_corner/000800.jpg,2
augment/distort/002962.jpg,44
augment/skew_tb/002299.jpg,22
augment/zoom/003527.jpg,30
augment/rotate90/000906.jpg,46
augment/flip/002767.jpg,25
augment/skew_corner/003621.jpg,46
augment/rotate90/002585.jpg,4
augment/skew_tb/000819.jpg,30
augment/zoom/004012.jpg,27
augment/skew_tb/000309.jpg,25
augment/rotate/001451.jpg,24
augment/skew_tb/002800.jpg,30
augment/flip/000010.jpg,18
augment/distort/001142.jpg,37
augment/distort/001391.jpg,37
augment/skew_tb/003351.jpg,4
augment/zoom/001966.jpg,22
augment/rotate/003413.jpg,20
augment/shear/001312.jpg,22
augment/rotate/002165.jpg,18
augment/rotate90/001295.jpg,15
augment/rotate90/002150.jpg,18
augment/rotate90/003347.jpg,26
augment/skew_tilt/003433.jpg,60
augment/skew_tb/002770.jpg,49
augment/skew_tilt/000156.jpg,35
augment/skew_tilt/002475.jpg,41
augment/skew_tb/003442.jpg,34
augment/rotate/002752.jpg,23
augment/shear/001279.jpg,26
augment/train/000509.jpg,15
augment/flip/002962.jpg,44
augment/shear/002124.jpg,33
augment/train/001644.jpg,15
augment/rotate/002953.jpg,26
augment/skew_tilt/001132.jpg,31
augment/flip/001948.jpg,29
augment/shear/002981.jpg,29
augment/zoom/000720.jpg,51
augment/flip/000184.jpg,36
augment/distort/000956.jpg,35
augment/shear/003246.jpg,57
augment/shear/000701.jpg,35
augment/shear/003332.jpg,27
augment/distort/001998.jpg,28
augment/rotate90/003846.jpg,25
augment/rotate90/000896.jpg,30
augment/shear/003432.jpg,38
augment/distort/000754.jpg,21
augment/flip/002152.jpg,24
augment/zoom/003536.jpg,26
augment/rotate/001471.jpg,19
augment/skew_tb/002701.jpg,5
augment/skew_corner/000086.jpg,28
augment/rotate/003349.jpg,29
augment/train/003253.jpg,17
augment/rotate/001269.jpg,55
augment/rotate/002853.jpg,29
augment/zoom/002849.jpg,23
augment/distort/003845.jpg,23
augment/train/000191.jpg,49
augment/skew_tilt/001745.jpg,33
augment/skew_tb/000075.jpg,34
augment/skew_tilt/002748.jpg,38
augment/flip/003362.jpg,36
augment/skew_corner/001503.jpg,67
augment/train/000831.jpg,44
augment/distort/001586.jpg,19
augment/skew_corner/002443.jpg,24
augment/skew_corner/002887.jpg,24
augment/zoom/001993.jpg,48
augment/zoom/001075.jpg,31
augment/distort/001265.jpg,31
augment/rotate/003015.jpg,27
augment/shear/001662.jpg,2
augment/skew_corner/003045.jpg,34
augment/flip/003749.jpg,23
augment/skew_tb/000706.jpg,43
augment/skew_tilt/000774.jpg,32
augment/skew_tb/003312.jpg,29
augment/skew_corner/003966.jpg,19
augment/skew_tilt/002292.jpg,47
augment/rotate/001444.jpg,54
augment/zoom/000962.jpg,74
augment/distort/000392.jpg,16
augment/rotate/002651.jpg,4
augment/skew_corner/003618.jpg,36
augment/shear/002842.jpg,35
augment/train/000149.jpg,51
augment/train/001537.jpg,31
augment/rotate/003308.jpg,35
augment/rotate90/000492.jpg,23
augment/rotate/002758.jpg,42
augment/skew_tilt/002644.jpg,42
augment/skew_tilt/003470.jpg,18
augment/rotate90/003756.jpg,29
augment/train/000461.jpg,68
augment/skew_corner/000215.jpg,19
augment/skew_corner/000228.jpg,60
augment/rotate/001583.jpg,28
augment/skew_tb/001600.jpg,26
augment/skew_corner/003237.jpg,22
augment/skew_tilt/003834.jpg,32
